361.092580,0.263123,
361.191401,0.200347,
361.290223,0.133625,
361.389044,0.064792,
361.487865,-0.004110,
361.586686,-0.070985,
361.685507,-0.133889,
361.784329,-0.191142,
361.883150,-0.241446,
361.981971,-0.283945,
362.080792,-0.318233,
362.179613,-0.344312,
362.278434,-0.362530,
362.377256,-0.373494,
362.476077,-0.377982,
362.574898,-0.376869,
362.673719,-0.371077,
362.772540,-0.361549,
362.871362,-0.349244,
362.970183,-0.335158,
363.069004,-0.320337,
363.167825,-0.305892,
363.266646,-0.292987,
363.365467,-0.282807,
363.464289,-0.276482,
363.563110,-0.274994,
363.661931,-0.279058,
363.760752,-0.289007,
363.859573,-0.304683,
363.958394,-0.325371,
364.057216,-0.349779,
364.156037,-0.376080,
364.254858,-0.402017,
364.353679,-0.425075,
364.452500,-0.442694,
364.551322,-0.452504,
364.650143,-0.452566,
364.748964,-0.441576,
364.847785,-0.419020,
364.946606,-0.385244,
365.045427,-0.341443,
365.144249,-0.289550,
365.243070,-0.232048,
365.341891,-0.171717,
365.440712,-0.111345,
365.539533,-0.053438,
365.638354,0.000038,
365.737176,0.047852,
365.835997,0.089621,
365.934818,0.125814,
366.033639,0.157658,
366.132460,0.186955,
366.231282,0.215820,
366.330103,0.246391,
366.428924,0.280523,
366.527745,0.319526,
366.626566,0.363959,
366.725387,0.413525,
366.824209,0.467058,
366.923030,0.522630,
367.021851,0.577742,
367.120672,0.629599,
367.219493,0.675412,
367.318314,0.712715,
367.417136,0.739645,
367.515957,0.755147,
367.614778,0.759095,
367.713599,0.752296,
367.812420,0.736388,
367.911242,0.713628,
368.010063,0.686611,
368.108884,0.657940,
368.207705,0.629880,
368.306526,0.604058,
368.405347,0.581211,
368.504169,0.561048,
368.602990,0.542218,
368.701811,0.522397,
368.800632,0.498497,
368.899453,0.466968,
368.998274,0.424158,
369.097096,0.366717,
369.195917,0.291971,
369.294738,0.198265,
369.393559,0.085202,
369.492380,-0.046209,
369.591202,-0.193543,
369.690023,-0.353070,
369.788844,-0.519976,
369.887665,-0.688689,
369.986486,-0.853257,
370.085307,-1.007759,
370.184129,-1.146703,
370.282950,-1.265377,
370.381771,-1.360126,
370.480592,-1.428527,
370.579413,-1.469455,
370.678234,-1.483040,
370.777056,-1.470523,
370.875877,-1.434030,
370.974698,-1.376300,
371.073519,-1.300382,
371.172340,-1.209345,
371.271162,-1.106032,
371.369983,-0.992864,
371.468804,-0.871730,
371.567625,-0.743965,
371.666446,-0.610395,
371.765267,-0.471472,
371.864089,-0.327445,
371.962910,-0.178567,
372.061731,-0.025305,
372.160552,0.131477,
372.259373,0.290381,
372.358194,0.449392,
372.457016,0.605883,
372.555837,0.756680,
372.654658,0.898205,
372.753479,1.026675,
372.852300,1.138334,
372.951122,1.229710,
373.049943,1.297861,
373.148764,1.340589,
373.247585,1.356620,
373.346406,1.345707,
373.445227,1.308676,
373.544049,1.247395,
373.642870,1.164677,
373.741691,1.064119,
373.840512,0.949907,
373.939333,0.826577,
374.038154,0.698773,
374.136976,0.571005,
374.235797,0.447423,
374.334618,0.331624,
374.433439,0.226497,
374.532260,0.134115,
374.631082,0.055674,
374.729903,-0.008520,
374.828724,-0.059017,
374.927545,-0.097139,
375.026366,-0.124871,
375.125187,-0.144711,
375.224009,-0.159499,
375.322830,-0.172226,
375.421651,-0.185843,
375.520472,-0.203059,
375.619293,-0.226164,
375.718114,-0.256867,
375.816936,-0.296163,
375.915757,-0.344249,
376.014578,-0.400486,
376.113399,-0.463414,
376.212220,-0.530825,
376.311042,-0.599891,
376.409863,-0.667339,
376.508684,-0.729664,
376.607505,-0.783367,
376.706326,-0.825192,
376.805147,-0.852361,
376.903969,-0.862772,
377.002790,-0.855149,
377.101611,-0.829129,
377.200432,-0.785289,
377.299253,-0.725089,
377.398075,-0.650758,
377.496896,-0.565110,
377.595717,-0.471331,
377.694538,-0.372730,
377.793359,-0.272502,
377.892180,-0.173498,
377.991002,-0.078044,
378.089823,0.012180,
378.188644,0.096203,
378.287465,0.173741,
378.386286,0.245119,
378.485107,0.311114,
378.583929,0.372771,
378.682750,0.431175,
378.781571,0.487234,
378.880392,0.541468,
378.979213,0.593847,
379.078035,0.643685,
379.176856,0.689601,
379.275677,0.729564,
379.374498,0.761015,
379.473319,0.781056,
379.572140,0.786698,
379.670962,0.775147,
379.769783,0.744100,
379.868604,0.692029,
379.967425,0.618423,
380.066246,0.523974,
380.165067,0.410668,
380.263889,0.281785,
380.362710,0.141794,
380.461531,-0.003860,
380.560352,-0.149048,
380.659173,-0.287347,
380.757995,-0.412446,
380.856816,-0.518586,
380.955637,-0.600976,
381.054458,-0.656148,
381.153279,-0.682230,
381.252100,-0.679101,
381.350922,-0.648417,
381.449743,-0.593494,
381.548564,-0.519063,
381.647385,-0.430906,
381.746206,-0.335405,
381.845027,-0.239039,
381.943849,-0.147880,
382.042670,-0.067118,
382.141491,-0.000677,
382.240312,0.049061,
382.339133,0.081388,
382.437955,0.097241,
382.536776,0.099032,
382.635597,0.090335,
382.734418,0.075477,
382.833239,0.059062,
382.932060,0.045489,
383.030882,0.038492,
383.129703,0.040779,
383.228524,0.053771,
383.327345,0.077494,
383.426166,0.110614,
383.524987,0.150621,
383.623809,0.194125,
383.722630,0.237242,
383.821451,0.276021,
383.920272,0.306862,
384.019093,0.326885,
384.117915,0.334202,
384.216736,0.328083,
384.315557,0.308977,
384.414378,0.278418,
384.513199,0.238812,
384.612020,0.193142,
384.710842,0.144637,
384.809663,0.096426,
384.908484,0.051242,
385.007305,0.011186,
385.106126,-0.022411,
385.204947,-0.049024,
385.303769,-0.068868,
385.402590,-0.082756,
385.501411,-0.091889,
385.600232,-0.097632,
385.699053,-0.101293,
385.797875,-0.103940,
385.896696,-0.106289,
385.995517,-0.108658,
386.094338,-0.111007,
386.193159,-0.113041,
386.291980,-0.114354,
386.390802,-0.114603,
386.489623,-0.113660,
386.588444,-0.111728,
386.687265,-0.109397,
386.786086,-0.107623,
386.884907,-0.107631,
386.983729,-0.110754,
387.082550,-0.118223,
387.181371,-0.130946,
387.280192,-0.149299,
387.379013,-0.172965,
387.477835,-0.200855,
387.576656,-0.231107,
387.675477,-0.261204,
387.774298,-0.288163,
387.873119,-0.308818,
387.971940,-0.320131,
388.070762,-0.319521,
388.169583,-0.305163,
388.268404,-0.276227,
388.367225,-0.233017,
388.466046,-0.177007,
388.564867,-0.110764,
388.663689,-0.037759,
388.762510,0.037909,
388.861331,0.111839,
388.960152,0.179686,
389.058973,0.237503,
389.157795,0.282036,
389.256616,0.310948,
389.355437,0.322951,
389.454258,0.317844,
389.553079,0.296467,
389.651900,0.260567,
389.750722,0.212624,
389.849543,0.155636,
389.948364,0.092909,
390.047185,0.027859,
390.146006,-0.036154,
390.244828,-0.095947,
390.343649,-0.148599,
390.442470,-0.191504,
390.541291,-0.222401,
390.640112,-0.239392,
390.738933,-0.240979,
390.837755,-0.226102,
390.936576,-0.194212,
391.035397,-0.145350,
391.134218,-0.080239,
391.233039,-0.000376,
391.331860,0.091916,
391.430682,0.193464,
391.529503,0.300290,
391.628324,0.407727,
391.727145,0.510605,
391.825966,0.603514,
391.924788,0.681112,
392.023609,0.738476,
392.122430,0.771448,
392.221251,0.776956,
392.320072,0.753278,
392.418893,0.700223,
392.517715,0.619200,
392.616536,0.513185,
392.715357,0.386566,
392.814178,0.244889,
392.912999,0.094522,
393.011820,-0.057732,
393.110642,-0.205053,
393.209463,-0.341001,
393.308284,-0.459888,
393.407105,-0.557073,
393.505926,-0.629185,
393.604748,-0.674253,
393.703569,-0.691737,
393.802390,-0.682482,
393.901211,-0.648590,
394.000032,-0.593233,
394.098853,-0.520426,
394.197675,-0.434777,
394.296496,-0.341223,
394.395317,-0.244780,
394.494138,-0.150303,
394.592959,-0.062273,
394.691780,0.015379,
394.790602,0.079430,
394.889423,0.127464,
394.988244,0.157956,
395.087065,0.170295,
395.185886,0.164779,
395.284708,0.142568,
395.383529,0.105590,
395.482350,0.056417,
395.581171,-0.001890,
395.679992,-0.065969,
395.778813,-0.132336,
395.877635,-0.197593,
395.976456,-0.258596,
396.075277,-0.312614,
396.174098,-0.357447,
396.272919,-0.391494,
396.371740,-0.413782,
396.470562,-0.423937,
396.569383,-0.422125,
396.668204,-0.408948,
396.767025,-0.385331,
396.865846,-0.352396,
396.964668,-0.311352,
397.063489,-0.263403,
397.162310,-0.209675,
397.261131,-0.151194,
397.359952,-0.088880,
397.458773,-0.023578,
397.557595,0.043901,
397.656416,0.112728,
397.755237,0.182007,
397.854058,0.250743,
397.952879,0.317830,
398.051700,0.382068,
398.150522,0.442195,
398.249343,0.496948,
398.348164,0.545130,
398.446985,0.585679,
398.545806,0.617730,
398.644628,0.640655,
398.743449,0.654091,
398.842270,0.657932,
398.941091,0.652303,
399.039912,0.637518,
399.138733,0.614027,
399.237555,0.582365,
399.336376,0.543107,
399.435197,0.496850,
399.534018,0.444204,
399.632839,0.385811,
399.731660,0.322381,
399.830482,0.254734,
399.929303,0.183842,
400.028124,0.110863,
400.126945,0.037141,
400.225766,-0.035805,
400.324588,-0.106344,
400.423409,-0.172811,
400.522230,-0.233610,
400.621051,-0.287336,
400.719872,-0.332887,
400.818693,-0.369552,
400.917515,-0.397082,
401.016336,-0.415701,
401.115157,-0.426080,
401.213978,-0.429263,
401.312799,-0.426551,
401.411620,-0.419360,
401.510442,-0.409072,
401.609263,-0.396899,
401.708084,-0.383764,
401.806905,-0.370238,
401.905726,-0.356521,
402.004548,-0.342475,
402.103369,-0.327712,
402.202190,-0.311710,
402.301011,-0.293960,
402.399832,-0.274097,
402.498653,-0.252021,
402.597475,-0.227974,
402.696296,-0.202563,
402.795117,-0.176732,
402.893938,-0.151673,
402.992759,-0.128693,
403.091580,-0.109058,
403.190402,-0.093824,
403.289223,-0.083684,
403.388044,-0.078854,
403.486865,-0.079012,
403.585686,-0.083289,
403.684508,-0.090338,
403.783329,-0.098445,
403.882150,-0.105694,
403.980971,-0.110147,
404.079792,-0.110030,
404.178613,-0.103896,
404.277435,-0.090747,
404.376256,-0.070105,
404.475077,-0.042023,
404.573898,-0.007040,
404.672719,0.033898,
404.771541,0.079591,
404.870362,0.128687,
404.969183,0.179824,
405.068004,0.231731,
405.166825,0.283286,
405.265646,0.333542,
405.364468,0.381696,
405.463289,0.427031,
405.562110,0.468835,
405.660931,0.506319,
405.759752,0.538539,
405.858573,0.564365,
405.957395,0.582484,
406.056216,0.591453,
406.155037,0.589799,
406.253858,0.576165,
406.352679,0.549472,
406.451501,0.509080,
406.550322,0.454947,
406.649143,0.387732,
406.747964,0.308853,
406.846785,0.220478,
406.945606,0.125448,
407.044428,0.027136,
407.143249,-0.070745,
407.242070,-0.164368,
407.340891,-0.250022,
407.439712,-0.324348,
407.538533,-0.384530,
407.637355,-0.428449,
407.736176,-0.454779,
407.834997,-0.463026,
407.933818,-0.453506,
408.032639,-0.427286,
408.131461,-0.386077,
408.230282,-0.332118,
408.329103,-0.268041,
408.427924,-0.196752,
408.526745,-0.121316,
408.625566,-0.044858,
408.724388,0.029516,
408.823209,0.098793,
408.922030,0.160111,
409.020851,0.210829,
409.119672,0.248593,
409.218493,0.271418,
409.317315,0.277765,
409.416136,0.266635,
409.514957,0.237651,
409.613778,0.191120,
409.712599,0.128082,
409.811421,0.050318,
409.910242,-0.039687,
410.009063,-0.138815,
410.107884,-0.243440,
410.206705,-0.349582,
410.305526,-0.453093,
410.404348,-0.549851,
410.503169,-0.635961,
410.601990,-0.707933,
410.700811,-0.762836,
410.799632,-0.798417,
410.898453,-0.813170,
410.997275,-0.806368,
411.096096,-0.778053,
411.194917,-0.728993,
411.293738,-0.660606,
411.392559,-0.574876,
411.491381,-0.474248,
411.590202,-0.361533,
411.689023,-0.239797,
411.787844,-0.112266,
411.886665,0.017775,
411.985486,0.147079,
412.084308,0.272530,
412.183129,0.391243,
412.281950,0.500649,
412.380771,0.598585,
412.479592,0.683361,
412.578413,0.753809,
412.677235,0.809305,
412.776056,0.849757,
412.874877,0.875553,
412.973698,0.887477,
413.072519,0.886597,
413.171341,0.874125,
413.270162,0.851281,
413.368983,0.819164,
413.467804,0.778651,
413.566625,0.730333,
413.665446,0.674516,
413.764268,0.611265,
413.863089,0.540507,
413.961910,0.462171,
414.060731,0.376359,
414.159552,0.283505,
414.258373,0.184521,
414.357195,0.080888,
414.456016,-0.025317,
414.554837,-0.131474,
414.653658,-0.234550,
414.752479,-0.331303,
414.851301,-0.418533,
414.950122,-0.493365,
415.048943,-0.553517,
415.147764,-0.597528,
415.246585,-0.624918,
415.345406,-0.636243,
415.444228,-0.633056,
415.543049,-0.617746,
415.641870,-0.593294,
415.740691,-0.562951,
415.839512,-0.529892,
415.938333,-0.496870,
416.037155,-0.465922,
416.135976,-0.438158,
416.234797,-0.413660,
416.333618,-0.391510,
416.432439,-0.369939,
416.531261,-0.346582,
416.630082,-0.318820,
416.728903,-0.284148,
416.827724,-0.240555,
416.926545,-0.186834,
417.025366,-0.122822,
417.124188,-0.049512,
417.223009,0.030964,
417.321830,0.115481,
417.420651,0.200178,
417.519472,0.280803,
417.618293,0.353099,
417.717115,0.413191,
417.815936,0.457931,
417.914757,0.485159,
418.013578,0.493862,
418.112399,0.484213,
418.211221,0.457486,
418.310042,0.415877,
418.408863,0.362241,
418.507684,0.299795,
418.606505,0.231815,
418.705326,0.161366,
418.804148,0.091096,
418.902969,0.023111,
419.001790,-0.041058,
419.100611,-0.100408,
419.199432,-0.154342,
419.298254,-0.202508,
419.397075,-0.244625,
419.495896,-0.280322,
419.594717,-0.309025,
419.693538,-0.329903,
419.792359,-0.341889,
419.891181,-0.343770,
419.990002,-0.334343,
420.088823,-0.312599,
420.187644,-0.277934,
420.286465,-0.230326,
420.385286,-0.170489,
420.484108,-0.099943,
420.582929,-0.021018,
420.681750,0.063236,
420.780571,0.149208,
420.879392,0.232957,
420.978214,0.310482,
421.077035,0.378006,
421.175856,0.432248,
421.274677,0.470661,
421.373498,0.491602,
421.472319,0.494438,
421.571141,0.479560,
421.669962,0.448326,
421.768783,0.402934,
421.867604,0.346230,
421.966425,0.281492,
422.065246,0.212189,
422.164068,0.141748,
422.262889,0.073338,
422.361710,0.009700,
422.460531,-0.047011,
422.559352,-0.095264,
422.658174,-0.134229,
422.756995,-0.163741,
422.855816,-0.184247,
422.954637,-0.196713,
423.053458,-0.202508,
423.152279,-0.203264,
423.251101,-0.200738,
423.349922,-0.196660,
423.448743,-0.192606,
423.547564,-0.189874,
423.646385,-0.189394,
423.745206,-0.191669,
423.844028,-0.196740,
423.942849,-0.204210,
424.041670,-0.213286,
424.140491,-0.222872,
424.239312,-0.231681,
424.338134,-0.238372,
424.436955,-0.241690,
424.535776,-0.240599,
424.634597,-0.234393,
424.733418,-0.222776,
424.832239,-0.205890,
424.931061,-0.184303,
425.029882,-0.158940,
425.128703,-0.130981,
425.227524,-0.101719,
425.326345,-0.072411,
425.425166,-0.044132,
425.523988,-0.017651,
425.622809,0.006650,
425.721630,0.028813,
425.820451,0.049261,
425.919272,0.068731,
426.018094,0.088131,
426.116915,0.108386,
426.215736,0.130261,
426.314557,0.154204,
426.413378,0.180225,
426.512199,0.207826,
426.611021,0.236000,
426.709842,0.263297,
426.808663,0.287960,
426.907484,0.308109,
427.006305,0.321953,
427.105126,0.328012,
427.203948,0.325306,
427.302769,0.313503,
427.401590,0.292994,
427.500411,0.264890,
427.599232,0.230933,
427.698054,0.193334,
427.796875,0.154559,
427.895696,0.117080,
427.994517,0.083125,
428.093338,0.054453,
428.192159,0.032194,
428.290981,0.016748,
428.389802,0.007780,
428.488623,0.004280,
428.587444,0.004750,
428.686265,0.007340,
428.785086,0.010137,
428.883908,0.011358,
428.982729,0.009550,
429.081550,0.003760,
429.180371,-0.006430,
429.279192,-0.020875,
429.378014,-0.038947,
429.476835,-0.059664,
429.575656,-0.081863,
429.674477,-0.104384,
429.773298,-0.126241,
429.872119,-0.146755,
429.970941,-0.165643,
430.069762,-0.183031,
430.168583,-0.199407,
430.267404,-0.215523,
430.366225,-0.232247,
430.465046,-0.250401,
430.563868,-0.270596,
430.662689,-0.293101,
430.761510,-0.317745,
430.860331,-0.343885,
430.959152,-0.370423,
431.057974,-0.395885,
431.156795,-0.418541,
431.255616,-0.436551,
431.354437,-0.448123,
431.453258,-0.451649,
431.552079,-0.445824,
431.650901,-0.429719,
431.749722,-0.402809,
431.848543,-0.364963,
431.947364,-0.316396,
432.046185,-0.257610,
432.145006,-0.189318,
432.243828,-0.112393,
432.342649,-0.027830,
432.441470,0.063253,
432.540291,0.159586,
432.639112,0.259693,
432.737934,0.361823,
432.836755,0.463883,
432.935576,0.563393,
433.034397,0.657483,
433.133218,0.742935,
433.232039,0.816295,
433.330861,0.874032,
433.429682,0.912764,
433.528503,0.929498,
433.627324,0.921901,
433.726145,0.888542,
433.824967,0.829098,
433.923788,0.744490,
434.022609,0.636935,
434.121430,0.509903,
434.220251,0.367970,
434.319072,0.216587,
434.417894,0.061778,
434.516715,-0.090216,
434.615536,-0.233303,
434.714357,-0.361900,
434.813178,-0.471249,
434.911999,-0.557669,
435.010821,-0.618728,
435.109642,-0.653321,
435.208463,-0.661658,
435.307284,-0.645176,
435.406105,-0.606370,
435.504927,-0.548584,
435.603748,-0.475768,
435.702569,-0.392229,
435.801390,-0.302390,
435.900211,-0.210570,
435.999032,-0.120806,
436.097854,-0.036704,
436.196675,0.038661,
436.295496,0.102813,
436.394317,0.153912,
436.493138,0.190764,
436.591959,0.212804,
436.690781,0.220076,
436.789602,0.213188,
436.888423,0.193260,
436.987244,0.161866,
437.086065,0.120954,
437.184887,0.072765,
437.283708,0.019737,
437.382529,-0.035605,
437.481350,-0.090753,
437.580171,-0.143328,
437.678992,-0.191188,
437.777814,-0.232516,
437.876635,-0.265893,
437.975456,-0.290350,
438.074277,-0.305389,
438.173098,-0.310977,
438.271919,-0.307513,
438.370741,-0.295769,
438.469562,-0.276821,
438.568383,-0.251958,
438.667204,-0.222594,
438.766025,-0.190173,
438.864847,-0.156095,
438.963668,-0.121638,
439.062489,-0.087907,
439.161310,-0.055788,
439.260131,-0.025929,
439.358952,0.001270,
439.457774,0.025673,
439.556595,0.047350,
439.655416,0.066588,
439.754237,0.083838,
439.853058,0.099667,
439.951879,0.114701,
440.050701,0.129569,
440.149522,0.144834,
440.248343,0.160929,
440.347164,0.178103,
440.445985,0.196366,
440.544807,0.215467,
440.643628,0.234882,
440.742449,0.253832,
440.841270,0.271331,
440.940091,0.286256,
441.038912,0.297443,
441.137734,0.303794,
441.236555,0.304390,
441.335376,0.298594,
441.434197,0.286142,
441.533018,0.267192,
441.631839,0.242348,
441.730661,0.212630,
441.829482,0.179411,
441.928303,0.144308,
442.027124,0.109053,
442.125945,0.075346,
442.224767,0.044710,
442.323588,0.018361,
442.422409,-0.002890,
442.521230,-0.018684,
442.620051,-0.029144,
442.718872,-0.034814,
442.817694,-0.036590,
442.916515,-0.035606,
443.015336,-0.033105,
443.114157,-0.030305,
443.212978,-0.028282,
443.311799,-0.027880,
443.410621,-0.029660,
443.509442,-0.033885,
443.608263,-0.040547,
443.707084,-0.049432,
443.805905,-0.060195,
443.904727,-0.072453,
444.003548,-0.085866,
444.102369,-0.100200,
444.201190,-0.115355,
444.300011,-0.131368,
444.398832,-0.148367,
444.497654,-0.166515,
444.596475,-0.185918,
444.695296,-0.206542,
444.794117,-0.228133,
444.892938,-0.250166,
444.991759,-0.271824,
445.090581,-0.292019,
445.189402,-0.309454,
445.288223,-0.322719,
445.387044,-0.330412,
445.485865,-0.331268,
445.584687,-0.324284,
445.683508,-0.308825,
445.782329,-0.284694,
445.881150,-0.252160,
445.979971,-0.211945,
446.078792,-0.165166,
446.177614,-0.113249,
446.276435,-0.057815,
446.375256,-0.000566,
446.474077,0.056824,
446.572898,0.112802,
446.671719,0.165992,
446.770541,0.215230,
446.869362,0.259558,
446.968183,0.298204,
447.067004,0.330542,
447.165825,0.356054,
447.264647,0.374304,
447.363468,0.384923,
447.462289,0.387633,
447.561110,0.382278,
447.659931,0.368892,
447.758752,0.347765,
447.857574,0.319506,
447.956395,0.285093,
448.055216,0.245881,
448.154037,0.203573,
448.252858,0.160142,
448.351680,0.117703,
448.450501,0.078346,
448.549322,0.043953,
448.648143,0.016007,
448.746964,0.240821,
448.845785,0.306433,
448.944607,0.373020,
449.043428,0.437030,
449.142249,0.494822,
449.241070,0.543019,
449.339891,0.578816,
449.438712,0.600213,
449.537534,0.606133,
449.636355,0.596430,
449.735176,0.571776,
449.833997,0.533471,
449.932818,0.483186,
450.031640,0.422701,
450.130461,0.353667,
450.229282,0.277439,
450.328103,0.194999,
450.426924,0.106986,
450.525745,0.013824,
450.624567,-0.084063,
450.723388,-0.186002,
450.822209,-0.290812,
450.921030,-0.396597,
451.019851,-0.500624,
451.118672,-0.599321,
451.217494,-0.688412,
451.316315,-0.763188,
451.415136,-0.818888,
451.513957,-0.851156,
451.612778,-0.856519,
451.711600,-0.832831,
451.810421,-0.779629,
451.909242,-0.698336,
452.008063,-0.592304,
452.106884,-0.466655,
452.205705,-0.327949,
452.304527,-0.183692,
452.403348,-0.041749,
452.502169,0.090303,
452.600990,0.205781,
452.699811,0.299432,
452.798632,0.367816,
452.897454,0.409520,
452.996275,0.425171,
453.095096,0.417254,
453.193917,0.389773,
453.292738,0.347781,
453.391560,0.296853,
453.490381,0.242545,
453.589202,0.189913,
453.688023,0.143126,
453.786844,0.105214,
453.885665,0.077968,
453.984487,0.061973,
454.083308,0.056777,
454.182129,0.061130,
454.280950,0.073277,
454.379771,0.091241,
454.478592,0.113076,
454.577414,0.137033,
454.676235,0.161656,
454.775056,0.185780,
454.873877,0.208461,
454.972698,0.228864,
455.071520,0.246128,
455.170341,0.259261,
455.269162,0.267076,
455.367983,0.268207,
455.466804,0.261198,
455.565625,0.244665,
455.664447,0.217508,
455.763268,0.179150,
455.862089,0.129757,
455.960910,0.070401,
456.059731,0.003140,
456.158552,-0.069023,
456.257374,-0.142280,
456.356195,-0.212302,
456.455016,-0.274595,
456.553837,-0.324914,
456.652658,-0.359701,
456.751480,-0.376464,
456.850301,-0.374088,
456.949122,-0.353011,
457.047943,-0.315250,
457.146764,-0.264269,
457.245585,-0.204695,
457.344407,-0.141910,
457.443228,-0.081554,
457.542049,-0.029001,
457.640870,0.011153,
457.739691,0.035524,
457.838512,0.042259,
457.937334,0.031214,
458.036155,0.003950,
458.134976,-0.036387,
458.233797,-0.085415,
458.332618,-0.137875,
458.431440,-0.188131,
458.530261,-0.230675,
458.629082,-0.260598,
458.727903,-0.274011,
458.826724,-0.268355,
458.925545,-0.242597,
459.024367,-0.197289,
459.123188,-0.134499,
459.222009,-0.057624,
459.320830,0.028887,
459.419651,0.119889,
459.518472,0.209919,
459.617294,0.293591,
459.716115,0.365962,
459.814936,0.422858,
459.913757,0.461125,
460.012578,0.478809,
460.111400,0.475248,
460.210221,0.451072,
460.309042,0.408123,
460.407863,0.349295,
460.506684,0.278309,
460.605505,0.199438,
460.704327,0.117201,
460.803148,0.036051,
460.901969,-0.039936,
461.000790,-0.107325,
461.099611,-0.163538,
461.198433,-0.206995,
461.297254,-0.237171,
461.396075,-0.254554,
461.494896,-0.260524,
461.593717,-0.257143,
461.692538,-0.246891,
461.791360,-0.232363,
461.890181,-0.215966,
461.989002,-0.199647,
462.087823,-0.184671,
462.186644,-0.171498,
462.285465,-0.159747,
462.384287,-0.148281,
462.483108,-0.135385,
462.581929,-0.119023,
462.680750,-0.097151,
462.779571,-0.068049,
462.878393,-0.030617,
462.977214,0.015382,
463.076035,0.069176,
463.174856,0.128958,
463.273677,0.191974,
463.372498,0.254737,
463.471320,0.313327,
463.570141,0.363753,
463.668962,0.402340,
463.767783,0.426078,
463.866604,0.432921,
463.965425,0.421968,
464.064247,0.393543,
464.163068,0.349124,
464.261889,0.291179,
464.360710,0.222888,
464.459531,0.147818,
464.558353,0.069580,
464.657174,-0.008490,
464.755995,-0.083595,
464.854816,-0.153611,
464.953637,-0.217172,
465.052458,-0.273599,
465.151280,-0.322766,
465.250101,-0.364894,
465.348922,-0.400319,
465.447743,-0.429278,
465.546564,-0.451745,
465.645385,-0.467344,
465.744207,-0.475356,
465.843028,-0.474822,
465.941849,-0.464723,
466.040670,-0.444216,
466.139491,-0.412870,
466.238313,-0.370889,
466.337134,-0.319253,
466.435955,-0.259763,
466.534776,-0.194970,
466.633597,-0.127985,
466.732418,-0.062182,
466.831240,-0.000837,
466.930061,0.053253,
467.028882,0.098134,
467.127703,0.132966,
467.226524,0.158178,
467.325345,0.175470,
467.424167,0.187643,
467.522988,0.198283,
467.621809,0.211315,
467.720630,0.230488,
467.819451,0.258839,
467.918273,0.298219,
468.017094,0.348925,
468.115915,0.409502,
468.214736,0.476750,
468.313557,0.545923,
468.412378,0.611142,
468.511200,0.665946,
468.610021,0.703949,
468.708842,0.719515,
468.807663,0.708389,
468.906484,0.668194,
469.005305,0.598757,
469.104127,0.502198,
469.202948,0.382806,
469.301769,0.246666,
469.400590,0.101127,
469.499411,-0.045877,
469.598233,-0.186541,
469.697054,-0.313891,
469.795875,-0.422375,
469.894696,-0.508299,
469.993517,-0.570051,
470.092338,-0.608101,
470.191160,-0.624787,
470.289981,-0.623904,
470.388802,-0.610170,
470.487623,-0.588606,
470.586444,-0.563935,
470.685265,-0.540040,
470.784087,-0.519553,
470.882908,-0.503626,
470.981729,-0.491882,
471.080550,-0.482565,
471.179371,-0.472854,
471.278193,-0.459302,
471.377014,-0.438342,
471.475835,-0.406795,
471.574656,-0.362328,
471.673477,-0.303805,
471.772298,-0.231486,
471.871120,-0.147071,
471.969941,-0.053563,
472.068762,0.045001,
472.167583,0.143941,
472.266404,0.238389,
472.365225,0.323757,
472.464047,0.396165,
472.562868,0.452784,
472.661689,0.492064,
472.760510,0.513808,
472.859331,0.519119,
472.958153,0.510202,
473.056974,0.490067,
473.155795,0.462160,
473.254616,0.429975,
473.353437,0.396680,
473.452258,0.364808,
473.551080,0.336041,
473.649901,0.311103,
473.748722,0.289782,
473.847543,0.271055,
473.946364,0.253316,
474.045185,0.234666,
474.144007,0.213230,
474.242828,0.187465,
474.341649,0.156419,
474.440470,0.119915,
474.539291,0.078630,
474.638113,0.034073,
474.736934,-0.011557,
474.835755,-0.055592,
474.934576,-0.095196,
475.033397,-0.127691,
475.132218,-0.150887,
475.231040,-0.163371,
475.329861,-0.164716,
475.428682,-0.155603,
475.527503,-0.137813,
475.626324,-0.114112,
475.725146,-0.088014,
475.823967,-0.063464,
475.922788,-0.044458,
476.021609,-0.034638,
476.120430,-0.036916,
476.219251,-0.053147,
476.318073,-0.083902,
476.416894,-0.128359,
476.515715,-0.184320,
476.614536,-0.248370,
476.713357,-0.316144,
476.812178,-0.382697,
476.911000,-0.442928,
477.009821,-0.492015,
477.108642,-0.525836,
477.207463,-0.541314,
477.306284,-0.536666,
477.405106,-0.511530,
477.503927,-0.466959,
477.602748,-0.405287,
477.701569,-0.329883,
477.800390,-0.244826,
477.899211,-0.154527,
477.998033,-0.063350,
478.096854,0.024740,
478.195675,0.106458,
478.294496,0.179390,
478.393317,0.242076,
478.492138,0.293990,
478.590960,0.335417,
478.689781,0.367260,
478.788602,0.390796,
478.887423,0.407423,
478.986244,0.418426,
479.085066,0.424793,
479.183887,0.427098,
479.282708,0.425468,
479.381529,0.419628,
479.480350,0.409023,
479.579171,0.392979,
479.677993,0.370899,
479.776814,0.342447,
479.875635,0.307705,
479.974456,0.267267,
480.073277,0.222271,
480.172098,0.174354,
480.270920,0.125524,
480.369741,0.077993,
480.468562,0.033955,
480.567383,-0.004630,
480.666204,-0.036253,
480.765026,-0.060002,
480.863847,-0.075682,
480.962668,-0.083828,
481.061489,-0.085659,
